angleX,angleY,angleZ,Time,Label
48,-5,-2,10:28:21,Standing
48,-5,-3,10:28:22,Standing
48,-4,-3,10:28:22,Standing
49,-6,-1,10:28:22,Standing
48,-6,-2,10:28:23,Standing
49,-7,-2,10:28:23,Standing
48,-8,-1,10:28:23,Standing
47,-10,-2,10:28:23,Standing
48,-9,-1,10:28:24,Standing
49,-9,-1,10:28:24,Standing
48,-10,-2,10:28:24,Standing
48,-8,-3,10:28:24,Standing
49,-8,-5,10:28:25,Standing
47,-9,-6,10:28:25,Standing
47,-8,-6,10:28:25,Standing
47,-6,-8,10:28:25,Standing
47,-4,-7,10:28:26,Standing
49,-4,-7,10:28:26,Standing
47,-5,-8,10:28:26,Standing
46,-8,-5,10:28:26,Standing
46,-9,-6,10:28:27,Standing
46,-9,-5,10:28:27,Standing
48,-8,-5,10:28:27,Standing
47,-7,-5,10:28:27,Standing
46,-8,-7,10:28:28,Standing
48,-8,-7,10:28:28,Standing
47,-8,-6,10:28:28,Standing
47,-8,-6,10:28:28,Standing
48,-8,-5,10:28:29,Standing
48,-8,-4,10:28:29,Standing
47,-8,-4,10:28:29,Standing
48,-8,-5,10:28:29,Standing
49,-8,-4,10:28:30,Standing
48,-8,-4,10:28:30,Standing
49,-8,-3,10:28:30,Standing
48,-8,-3,10:28:30,Standing
49,-8,-3,10:28:31,Standing
47,-8,-3,10:28:31,Standing
48,-8,-2,10:28:31,Standing
48,-7,-3,10:28:31,Standing
48,-7,-3,10:28:32,Standing
46,-7,-3,10:28:32,Standing
48,-8,-3,10:28:32,Standing
48,-8,-4,10:28:32,Standing
47,-8,-3,10:28:33,Standing
48,-9,-2,10:28:33,Standing
48,-9,-2,10:28:33,Standing
48,-8,-2,10:28:33,Standing
47,-8,-2,10:28:34,Standing
49,-9,-3,10:28:34,Standing
48,-7,-1,10:28:34,Standing
48,-8,-2,10:28:34,Standing
46,-9,-2,10:28:35,Standing
49,-7,-2,10:28:35,Standing
48,-7,-1,10:28:35,Standing
47,-7,0,10:28:35,Standing
44,-8,3,10:28:36,Standing
47,-8,1,10:28:36,Standing
44,-15,6,10:28:36,Standing
47,-15,6,10:28:36,Standing
19,-27,8,10:28:37,Standing
10,-47,-9,10:28:37,Standing
5,-46,-12,10:28:37,Standing
8,-46,-17,10:28:38,Standing
8,-44,-15,10:28:38,Standing
6,-45,-17,10:28:38,Standing
7,-44,-16,10:28:38,Standing
6,-46,-17,10:28:39,Bowing
8,-46,-15,10:28:39,Bowing
7,-46,-16,10:28:39,Bowing
7,-46,-15,10:28:39,Bowing
7,-46,-16,10:28:40,Bowing
11,-47,-14,10:28:40,Bowing
10,-46,-6,10:28:40,Bowing
12,-40,-9,10:28:41,Standing
24,-42,1,10:28:41,Standing
16,-43,6,10:28:41,Standing
19,-44,6,10:28:41,Standing
18,-44,7,10:28:42,Standing
17,-45,7,10:28:42,Standing
18,-46,5,10:28:42,Standing
13,-37,-1,10:28:42,Standing
17,-33,0,10:28:43,Standing
14,-25,9,10:28:43,Standing
21,-38,23,10:28:43,Standing
10,-17,36,10:28:43,Standing
13,-41,32,10:28:44,Prostration
31,-27,40,10:28:44,Prostration
10,-15,43,10:28:44,Prostration
13,-16,43,10:28:44,Prostration
14,-15,43,10:28:45,Prostration
13,-16,43,10:28:45,Prostration
13,-14,44,10:28:45,Prostration
14,-14,44,10:28:45,Prostration
13,-14,44,10:28:46,Prostration
13,-14,44,10:28:46,Prostration
14,-14,44,10:28:46,Prostration
11,-14,46,10:28:46,Prostration
12,-13,45,10:28:47,Sitting
12,-13,45,10:28:47,Sitting
-1,-13,43,10:28:48,Sitting
13,-23,34,10:28:48,Sitting
8,-23,40,10:28:48,Sitting
12,-24,40,10:28:48,Sitting
12,-26,40,10:28:49,Sitting
14,-23,40,10:28:49,Sitting
14,-23,41,10:28:49,Sitting
12,-13,37,10:28:49,Sitting
11,-20,44,10:28:50,Prostration
15,-4,49,10:28:50,Prostration
13,-15,44,10:28:50,Prostration
14,-18,40,10:28:51,Prostration
13,-17,43,10:28:51,Prostration
13,-18,42,10:28:51,Prostration
14,-19,42,10:28:51,Prostration
16,-18,41,10:28:52,Prostration
16,-18,41,10:28:52,Prostration
15,-19,42,10:28:52,Prostration
15,-18,42,10:28:52,Prostration
16,-19,41,10:28:53,Prostration
17,-18,41,10:28:53,Prostration
13,-14,45,10:28:53,Prostration
15,-15,42,10:28:53,Prostration
23,-16,41,10:28:54,Sitting
20,-44,29,10:28:54,Sitting
16,-20,40,10:28:54,Sitting
19,-19,38,10:28:55,Sitting
18,-17,37,10:28:55,Sitting
19,-20,39,10:28:55,Sitting
21,-19,38,10:28:55,Sitting
22,-18,39,10:28:56,Sitting
21,-20,38,10:28:56,Sitting
20,-20,39,10:28:56,Sitting
22,-19,39,10:28:56,Sitting
22,-20,38,10:28:57,Sitting
21,-20,38,10:28:57,Sitting
21,-20,39,10:28:57,Sitting
21,-20,39,10:28:57,Sitting
20,-20,39,10:28:58,Sitting
21,-20,38,10:28:58,Sitting
21,-19,39,10:28:58,Sitting
21,-19,38,10:28:58,Sitting
22,-19,38,10:28:59,Sitting
21,-20,39,10:28:59,Sitting
21,-19,38,10:28:59,Sitting
21,-19,39,10:28:59,Sitting
21,-19,39,10:29:00,Sitting
22,-19,38,10:29:00,Sitting
21,-19,38,10:29:00,Sitting
22,-19,39,10:29:00,Sitting
21,-20,38,10:29:01,Sitting
21,-19,38,10:29:01,Sitting
21,-19,38,10:29:01,Sitting
20,-20,38,10:29:01,Sitting
21,-19,39,10:29:02,Sitting
20,-19,39,10:29:02,Sitting
21,-19,39,10:29:02,Sitting
21,-19,39,10:29:02,Sitting
19,-14,41,10:29:03,Sitting
16,-6,42,10:29:03,Sitting
22,-50,35,10:29:03,Sitting
32,-39,10,10:29:03,Sitting
15,-46,7,10:29:04,Sitting
15,-49,9,10:29:04,Sitting
18,-45,15,10:29:04,Sitting
2,-35,8,10:29:04,Sitting
7,-29,8,10:29:05,Standing
9,-37,18,10:29:05,Standing
31,-18,18,10:29:06,Standing
28,-15,19,10:29:06,Standing
37,-11,8,10:29:06,Standing
47,-5,-3,10:29:06,Standing
46,-1,0,10:29:07,Standing
43,-3,0,10:29:07,Standing
49,-4,-2,10:29:07,Standing
46,-5,-4,10:29:07,Standing
48,-4,-4,10:29:08,Standing
47,-5,-3,10:29:08,Standing
49,-5,-2,10:29:08,Standing
48,-4,-2,10:29:08,Standing
50,-5,-1,10:29:09,Standing
49,-3,-1,10:29:09,Standing
48,-4,0,10:29:09,Standing
48,-2,-1,10:29:10,Standing
46,-4,-2,10:29:10,Standing
49,-2,-1,10:29:10,Standing
48,-2,-1,10:29:10,Standing
47,-3,-1,10:29:11,Standing
49,-3,0,10:29:11,Standing
48,-3,-1,10:29:11,Standing
47,-3,0,10:29:11,Standing
49,-2,0,10:29:12,Standing
48,-3,0,10:29:12,Standing
48,-4,0,10:29:12,Standing
48,-4,0,10:29:12,Standing
48,-3,-1,10:29:13,Standing
48,-3,-1,10:29:13,Standing
49,-3,-1,10:29:13,Standing
49,-3,-1,10:29:13,Standing
49,-3,-1,10:29:14,Standing
49,-3,-1,10:29:14,Standing
48,-3,-1,10:29:14,Standing
48,-3,-1,10:29:14,Standing
48,-3,0,10:29:15,Standing
49,-3,0,10:29:15,Standing
49,-3,0,10:29:15,Standing
48,-3,0,10:29:15,Standing
48,-3,0,10:29:16,Standing
49,-3,0,10:29:16,Standing
47,-6,7,10:29:16,Standing
32,-19,6,10:29:16,Standing
34,-41,-1,10:29:17,Bowing
16,-35,-5,10:29:17,Bowing
13,-48,-22,10:29:17,Bowing
11,-42,-11,10:29:18,Bowing
11,-45,-15,10:29:18,Bowing
8,-45,-19,10:29:18,Bowing
13,-43,-15,10:29:18,Bowing
9,-46,-15,10:29:19,Bowing
10,-47,-14,10:29:19,Bowing
10,-44,-16,10:29:19,Bowing
10,-45,-15,10:29:19,Bowing
10,-44,-14,10:29:20,Bowing
11,-44,-13,10:29:20,Bowing
8,-50,-14,10:29:20,Bowing
13,-36,0,10:29:21,Standing
22,-39,6,10:29:21,Standing
23,-44,11,10:29:21,Standing
24,-42,7,10:29:21,Standing
20,-44,4,10:29:22,Standing
14,-46,2,10:29:22,Standing
17,-42,11,10:29:22,Standing
35,-48,8,10:29:22,Standing
33,-34,29,10:29:23,Prostration
34,-8,35,10:29:23,Prostration
26,-18,26,10:29:23,Prostration
0,-24,34,10:29:23,Prostration
8,-42,15,10:29:24,Prostration
3,-30,29,10:29:24,Prostration
13,-12,44,10:29:24,Prostration
11,-13,44,10:29:24,Prostration
12,-15,44,10:29:25,Prostration
13,-15,44,10:29:25,Prostration
14,-13,43,10:29:25,Prostration
15,-14,44,10:29:25,Prostration
15,-14,43,10:29:26,Prostration
15,-13,44,10:29:26,Prostration
15,-13,44,10:29:26,Prostration
15,-13,43,10:29:26,Prostration
17,-11,44,10:29:27,Prostration
16,-13,43,10:29:27,Prostration
23,-12,48,10:29:27,Prostration
36,-31,41,10:29:28,Sitting
18,-6,35,10:29:28,Sitting
16,-10,44,10:29:28,Sitting
18,-21,40,10:29:28,Sitting
19,-19,39,10:29:29,Sitting
22,-18,39,10:29:29,Sitting
22,-18,39,10:29:29,Sitting
25,-16,38,10:29:29,Sitting
21,-9,41,10:29:30,Sitting
13,4,37,10:29:30,Sitting
27,-38,35,10:29:30,Sitting
8,-28,44,10:29:30,Sitting
11,-10,46,10:29:31,Prostration
13,-12,45,10:29:31,Prostration
13,-13,44,10:29:31,Prostration
12,-13,45,10:29:31,Prostration
13,-12,45,10:29:32,Prostration
13,-13,44,10:29:32,Prostration
12,-13,44,10:29:32,Prostration
13,-13,44,10:29:32,Prostration
13,-13,44,10:29:33,Prostration
13,-13,44,10:29:33,Prostration
12,-13,44,10:29:33,Prostration
13,-12,45,10:29:33,Prostration
13,-13,44,10:29:34,Prostration
13,-14,44,10:29:34,Prostration
12,-16,43,10:29:34,Prostration
21,-46,18,10:29:35,Sitting
22,-16,42,10:29:35,Sitting
15,-18,41,10:29:35,Sitting
12,-16,39,10:29:36,Sitting
30,-26,48,10:29:36,Sitting
28,-21,38,10:29:36,Sitting
21,-18,38,10:29:36,Sitting
21,-18,38,10:29:37,Sitting
22,-19,39,10:29:37,Sitting
21,-19,39,10:29:37,Sitting
19,-20,39,10:29:37,Sitting
19,-20,39,10:29:38,Sitting
20,-20,39,10:29:38,Sitting
20,-20,39,10:29:38,Sitting
20,-19,39,10:29:38,Sitting
21,-19,39,10:29:39,Sitting
22,-19,39,10:29:39,Sitting
21,-19,39,10:29:39,Sitting
20,-19,39,10:29:39,Sitting
21,-19,39,10:29:40,Sitting
20,-20,39,10:29:40,Sitting
19,-20,39,10:29:40,Sitting
20,-20,39,10:29:40,Sitting
20,-19,39,10:29:41,Sitting
20,-19,39,10:29:41,Sitting
21,-19,39,10:29:41,Sitting
21,-19,39,10:29:41,Sitting
20,-19,39,10:29:42,Sitting
20,-19,39,10:29:42,Sitting
20,-19,39,10:29:42,Sitting
20,-19,39,10:29:42,Sitting
20,-19,39,10:29:43,Sitting
20,-19,39,10:29:43,Sitting
21,-19,39,10:29:43,Sitting
20,-19,39,10:29:43,Sitting
21,-19,39,10:29:44,Sitting
21,-19,39,10:29:44,Sitting
20,-19,39,10:29:44,Sitting
21,-19,39,10:29:44,Sitting
21,-19,39,10:29:45,Sitting
20,-19,39,10:29:45,Sitting
20,-20,39,10:29:45,Sitting
20,-20,39,10:29:45,Sitting
20,-19,39,10:29:46,Sitting
20,-19,39,10:29:46,Sitting
20,-19,39,10:29:46,Sitting
20,-19,39,10:29:46,Sitting
20,-19,39,10:29:47,Sitting
20,-19,39,10:29:47,Sitting
19,-20,39,10:29:47,Sitting
20,-19,39,10:29:47,Sitting
19,-19,39,10:29:48,Sitting
20,-19,39,10:29:48,Sitting
19,-19,39,10:29:48,Sitting
20,-19,39,10:29:48,Sitting
20,-19,39,10:29:49,Sitting
19,-19,39,10:29:49,Sitting
20,-19,39,10:29:49,Sitting
19,-20,39,10:29:49,Sitting
20,-19,39,10:29:50,Sitting
20,-19,39,10:29:50,Sitting
20,-19,39,10:29:50,Sitting
20,-19,39,10:29:50,Sitting
20,-19,39,10:29:51,Sitting
20,-19,39,10:29:51,Sitting
20,-19,39,10:29:51,Sitting
20,-19,39,10:29:51,Sitting
20,-19,39,10:29:52,Sitting
20,-19,39,10:29:52,Sitting
20,-19,39,10:29:52,Sitting
20,-19,39,10:29:52,Sitting
20,-19,39,10:29:53,Sitting
20,-19,39,10:29:53,Sitting
20,-19,39,10:29:53,Sitting
19,-19,39,10:29:53,Sitting
19,-19,39,10:29:54,Sitting
19,-19,39,10:29:54,Sitting
20,-19,39,10:29:54,Sitting
20,-19,40,10:29:54,Sitting
20,-19,39,10:29:55,Sitting
20,-19,39,10:29:55,Sitting
20,-19,39,10:29:55,Sitting
20,-19,39,10:29:55,Sitting
21,-19,39,10:29:56,Sitting
20,-19,39,10:29:56,Sitting
20,-19,39,10:29:56,Sitting
20,-19,39,10:29:56,Sitting
22,-18,39,10:29:57,Sitting
21,-18,39,10:29:57,Sitting
22,-18,39,10:29:57,Sitting
20,-19,39,10:29:57,Sitting
20,-20,40,10:29:58,Sitting
17,-20,40,10:29:58,Sitting
18,-19,40,10:29:58,Sitting
13,-19,41,10:29:58,Sitting
2,-35,35,10:31:31,Standing
7,-32,36,10:31:31,Standing
2,-36,36,10:31:31,Standing
3,-26,34,10:31:32,Standing
30,-26,42,10:31:32,Standing
3,30,17,10:31:32,Standing
-11,38,23,10:31:33,Standing
-7,43,24,10:31:33,Standing
-7,33,16,10:31:33,Standing
20,12,13,10:31:33,Standing
46,-20,10,10:31:34,Standing
48,-10,-4,10:31:34,Standing
44,-14,0,10:31:34,Standing
48,-9,-1,10:31:35,Standing
47,-8,-3,10:31:35,Standing
46,-8,-3,10:31:35,Standing
50,-9,0,10:31:35,Standing
49,-10,-4,10:31:36,Standing
46,-9,0,10:31:36,Standing
47,-5,0,10:31:36,Standing
47,-7,0,10:31:36,Standing
50,-7,0,10:31:37,Standing
47,-7,0,10:31:37,Standing
47,-6,0,10:31:37,Standing
45,-10,0,10:31:37,Standing
45,-12,2,10:31:38,Standing
44,-14,3,10:31:38,Standing
44,-13,4,10:31:38,Standing
45,-14,3,10:31:38,Standing
45,-15,2,10:31:39,Standing
48,-15,4,10:31:39,Standing
46,-14,4,10:31:39,Standing
47,-14,3,10:31:39,Standing
46,-12,2,10:31:40,Standing
48,-10,1,10:31:40,Standing
47,-8,1,10:31:40,Standing
48,-11,1,10:31:40,Standing
46,-11,1,10:31:41,Standing
47,-10,2,10:31:41,Standing
47,-11,2,10:31:41,Standing
48,-11,2,10:31:41,Standing
47,-11,2,10:31:42,Standing
48,-11,1,10:31:42,Standing
47,-11,1,10:31:42,Standing
47,-11,0,10:31:42,Standing
48,-11,0,10:31:43,Standing
46,-12,0,10:31:43,Standing
48,-13,0,10:31:43,Standing
46,-11,0,10:31:43,Standing
48,-10,0,10:31:44,Standing
47,-10,1,10:31:44,Standing
46,-11,1,10:31:44,Standing
47,-11,2,10:31:44,Standing
47,-11,1,10:31:45,Standing
47,-12,1,10:31:45,Standing
46,-11,1,10:31:45,Standing
47,-11,2,10:31:45,Standing
47,-11,1,10:31:46,Standing
47,-10,2,10:31:46,Standing
48,-10,1,10:31:46,Standing
47,-11,1,10:31:46,Standing
47,-11,1,10:31:47,Standing
46,-11,0,10:31:47,Standing
47,-11,0,10:31:47,Standing
47,-11,0,10:31:47,Standing
47,-11,0,10:31:48,Standing
47,-11,0,10:31:48,Standing
47,-11,0,10:31:48,Standing
47,-11,0,10:31:48,Standing
47,-11,0,10:31:49,Standing
47,-12,0,10:31:49,Standing
47,-11,0,10:31:49,Standing
47,-12,0,10:31:49,Standing
38,-18,3,10:31:50,Standing
31,-43,0,10:31:50,Standing
21,-38,0,10:31:50,Standing
6,-47,-14,10:31:51,Bowing
6,-45,-14,10:31:51,Bowing
10,-47,-12,10:31:51,Bowing
8,-46,-13,10:31:52,Bowing
8,-47,-14,10:31:52,Bowing
8,-46,-14,10:31:52,Bowing
8,-47,-15,10:31:52,Bowing
8,-46,-14,10:31:53,Bowing
8,-45,-14,10:31:53,Bowing
7,-48,-14,10:31:53,Bowing
11,-48,-10,10:31:54,Standing
18,-44,-5,10:31:54,Standing
20,-33,1,10:31:54,Standing
18,-41,2,10:31:54,Standing
22,-41,4,10:31:55,Standing
23,-43,6,10:31:55,Standing
23,-43,6,10:31:55,Standing
17,-44,1,10:31:55,Standing
14,-42,-3,10:31:56,Standing
22,-47,16,10:31:56,Standing
23,-43,16,10:31:56,Standing
15,-24,28,10:31:56,Standing
11,-2,40,10:31:57,Prostration
23,-24,47,10:31:57,Prostration
8,-46,27,10:31:57,Prostration
17,-13,45,10:31:57,Prostration
12,-10,44,10:31:58,Prostration
12,-13,44,10:31:58,Prostration
13,-14,44,10:31:58,Prostration
15,-12,44,10:31:58,Prostration
14,-12,44,10:31:59,Prostration
14,-12,44,10:31:59,Prostration
14,-12,44,10:31:59,Prostration
14,-12,44,10:31:59,Prostration
14,-13,44,10:32:00,Prostration
14,-13,44,10:32:00,Prostration
11,-13,44,10:32:00,Prostration
13,-14,44,10:32:00,Prostration
10,-12,46,10:32:01,Sitting
12,-21,39,10:32:01,Sitting
16,-8,35,10:32:01,Sitting
11,-16,42,10:32:02,Sitting
14,-22,40,10:32:02,Sitting
15,-21,40,10:32:02,Sitting
13,-13,40,10:32:02,Sitting
14,-13,34,10:32:03,Prostration
13,-29,35,10:32:03,Prostration
9,-30,40,10:32:03,Prostration
13,-9,45,10:32:03,Prostration
15,-11,44,10:32:04,Prostration
16,-11,44,10:32:04,Prostration
14,-13,44,10:32:04,Prostration
14,-12,44,10:32:04,Prostration
14,-13,44,10:32:05,Prostration
13,-13,44,10:32:05,Prostration
13,-13,44,10:32:05,Prostration
13,-14,44,10:32:05,Prostration
13,-13,44,10:32:06,Prostration
13,-13,44,10:32:06,Prostration
13,-13,44,10:32:06,Prostration
7,-13,45,10:32:06,Prostration
13,-10,45,10:32:07,Prostration
13,-11,45,10:32:07,Prostration
10,-20,50,10:32:07,Prostration
14,-40,13,10:32:08,Standing
-1,-50,11,10:32:08,Standing
31,-48,8,10:32:09,Standing
15,-6,4,10:32:09,Standing
31,2,10,10:32:09,Standing
50,-7,8,10:32:10,Standing
42,-6,0,10:32:10,Standing
50,-5,6,10:32:11,Standing
48,-2,1,10:32:11,Standing
49,-2,0,10:32:11,Standing
49,-2,0,10:32:11,Standing
47,-2,1,10:32:12,Standing
48,-1,0,10:32:12,Standing
48,-2,0,10:32:12,Standing
48,-2,0,10:32:12,Standing
47,-2,0,10:32:13,Standing
49,-2,-1,10:32:13,Standing
47,-3,-1,10:32:13,Standing
47,-3,-1,10:32:13,Standing
48,-3,-1,10:32:14,Standing
49,-3,-1,10:32:14,Standing
48,-3,0,10:32:14,Standing
48,-2,-1,10:32:14,Standing
48,-3,0,10:32:15,Standing
49,-3,0,10:32:15,Standing
48,-3,0,10:32:15,Standing
48,-3,0,10:32:15,Standing
49,-3,-1,10:32:16,Standing
49,-3,0,10:32:16,Standing
48,-3,-1,10:32:16,Standing
48,-3,-1,10:32:16,Standing
48,-3,-1,10:32:17,Standing
48,-3,-1,10:32:17,Standing
48,-3,-1,10:32:17,Standing
47,-3,-1,10:32:17,Standing
48,-3,-1,10:32:18,Standing
48,-4,-1,10:32:18,Standing
48,-4,-1,10:32:18,Standing
49,-3,0,10:32:18,Standing
49,-4,0,10:32:19,Standing
49,-3,0,10:32:19,Standing
49,-3,0,10:32:19,Standing
48,-3,0,10:32:19,Standing
49,-3,1,10:32:20,Standing
48,-3,0,10:32:20,Standing
42,-5,2,10:32:20,Standing
35,-20,11,10:32:20,Standing
33,-42,2,10:32:21,Bowing
13,-37,-4,10:32:21,Bowing
8,-44,-17,10:32:22,Bowing
10,-43,-17,10:32:22,Bowing
8,-45,-18,10:32:22,Bowing
9,-44,-16,10:32:22,Bowing
8,-45,-16,10:32:23,Bowing
7,-46,-15,10:32:23,Bowing
7,-45,-17,10:32:23,Bowing
5,-45,-17,10:32:23,Bowing
9,-46,-14,10:32:24,Bowing
6,-47,-14,10:32:24,Bowing
14,-49,-10,10:32:24,Bowing
16,-38,0,10:32:25,Standing
27,-42,8,10:32:25,Standing
20,-44,6,10:32:25,Standing
18,-44,5,10:32:25,Standing
23,-44,3,10:32:26,Standing
20,-44,-2,10:32:26,Standing
17,-39,-1,10:32:26,Standing
20,-24,3,10:32:27,Standing
28,-34,18,10:32:27,Standing
26,-11,29,10:32:27,Standing
24,-32,45,10:32:27,Standing
21,-47,34,10:32:28,Prostration
9,-21,43,10:32:28,Prostration
22,-19,40,10:32:28,Prostration
15,-21,40,10:32:29,Prostration
15,-20,41,10:32:29,Prostration
15,-20,41,10:32:29,Prostration
15,-20,41,10:32:30,Prostration
16,-20,41,10:32:30,Prostration
15,-20,40,10:32:30,Prostration
16,-20,41,10:32:30,Prostration
16,-19,41,10:32:31,Prostration
16,-19,41,10:32:31,Prostration
16,-19,41,10:32:31,Prostration
17,-19,42,10:32:31,Prostration
22,-17,38,10:32:32,Sitting
21,-16,40,10:32:32,Sitting
25,-17,35,10:32:32,Sitting
20,0,37,10:32:33,Sitting
29,-4,43,10:32:33,Sitting
26,-15,37,10:32:33,Sitting
24,-19,38,10:32:33,Sitting
22,-13,38,10:32:34,Prostration
19,-13,41,10:32:34,Prostration
23,-23,42,10:32:34,Prostration
24,-43,19,10:32:34,Prostration
11,-14,44,10:32:35,Prostration
12,-12,43,10:32:35,Prostration
16,-17,41,10:32:35,Prostration
16,-19,41,10:32:35,Prostration
17,-19,40,10:32:36,Prostration
17,-19,41,10:32:36,Prostration
17,-18,41,10:32:36,Prostration
17,-19,41,10:32:36,Prostration
17,-18,41,10:32:37,Prostration
17,-19,41,10:32:37,Prostration
17,-18,41,10:32:37,Prostration
17,-19,41,10:32:37,Prostration
16,-17,43,10:32:38,Prostration
17,-16,41,10:32:38,Prostration
17,-15,42,10:32:38,Prostration
12,-13,44,10:32:38,Prostration
32,-39,36,10:32:39,Sitting
26,-16,23,10:32:39,Sitting
5,-16,44,10:32:39,Sitting
21,-21,34,10:32:39,Sitting
23,-21,36,10:32:40,Sitting
18,-21,35,10:32:40,Sitting
18,-22,39,10:32:40,Sitting
19,-21,38,10:32:40,Sitting
19,-21,39,10:32:41,Sitting
19,-22,39,10:32:41,Sitting
17,-21,39,10:32:41,Sitting
18,-21,39,10:32:41,Sitting
20,-21,38,10:32:42,Sitting
22,-20,38,10:32:42,Sitting
22,-20,38,10:32:42,Sitting
21,-20,38,10:32:42,Sitting
21,-21,38,10:32:43,Sitting
20,-21,38,10:32:43,Sitting
15,-19,40,10:32:43,Sitting
20,-21,38,10:32:43,Sitting
18,-21,38,10:32:44,Sitting
19,-21,39,10:32:44,Sitting
19,-21,39,10:32:44,Sitting
19,-21,39,10:32:44,Sitting
19,-21,39,10:32:45,Sitting
19,-21,38,10:32:45,Sitting
19,-21,39,10:32:45,Sitting
20,-21,38,10:32:45,Sitting
21,-20,38,10:32:46,Sitting
21,-19,38,10:32:46,Sitting
21,-20,38,10:32:46,Sitting
21,-21,38,10:32:46,Sitting
20,-20,39,10:32:47,Sitting
20,-21,38,10:32:47,Sitting
20,-20,38,10:32:47,Sitting
21,-20,38,10:32:47,Sitting
20,-20,39,10:32:48,Sitting
20,-19,39,10:32:48,Sitting
21,-20,38,10:32:48,Sitting
21,-20,38,10:32:48,Sitting
21,-19,38,10:32:49,Sitting
20,-19,38,10:32:49,Sitting
22,-19,38,10:32:49,Sitting
21,-19,39,10:32:49,Sitting
21,-20,38,10:32:50,Sitting
21,-20,38,10:32:50,Sitting
20,-20,38,10:32:50,Sitting
20,-20,39,10:32:50,Sitting
21,-20,38,10:32:51,Sitting
21,-20,39,10:32:51,Sitting
20,-20,38,10:32:51,Sitting
21,-19,39,10:32:51,Sitting
20,-19,39,10:32:52,Sitting
21,-20,39,10:32:52,Sitting
20,-20,38,10:32:52,Sitting
20,-20,38,10:32:52,Sitting
21,-20,39,10:32:53,Sitting
20,-19,39,10:32:53,Sitting
21,-19,39,10:32:53,Sitting
20,-20,39,10:32:53,Sitting
19,-20,39,10:32:54,Sitting
20,-20,39,10:32:54,Sitting
19,-21,39,10:32:54,Sitting
20,-20,39,10:32:54,Sitting
20,-20,38,10:32:55,Sitting
19,-20,39,10:32:55,Sitting
21,-20,39,10:32:55,Sitting
20,-20,39,10:32:55,Sitting
20,-20,39,10:32:56,Sitting
20,-20,39,10:32:56,Sitting
20,-20,39,10:32:56,Sitting
20,-20,39,10:32:56,Sitting
21,-20,39,10:32:57,Sitting
20,-20,39,10:32:57,Sitting
20,-20,38,10:32:57,Sitting
20,-20,39,10:32:57,Sitting
20,-20,39,10:32:58,Sitting
18,-20,38,10:32:58,Sitting
20,-20,39,10:32:58,Sitting
20,-21,38,10:32:58,Sitting
20,-20,39,10:32:59,Sitting
20,-19,39,10:32:59,Sitting
21,-20,39,10:32:59,Sitting
20,-20,38,10:32:59,Sitting
20,-20,39,10:33:00,Sitting
20,-20,38,10:33:00,Sitting
20,-20,38,10:33:00,Sitting
20,-20,39,10:33:00,Sitting
21,-19,38,10:33:01,Sitting
22,-19,38,10:33:01,Sitting
23,-18,37,10:33:01,Sitting
22,-19,39,10:33:01,Sitting
22,-19,38,10:33:02,Sitting
22,-19,38,10:33:02,Sitting
23,-18,38,10:33:02,Sitting
21,-19,38,10:33:02,Sitting
21,-20,38,10:33:03,Sitting
23,-20,39,10:33:03,Sitting
21,-19,38,10:33:03,Sitting
21,-20,39,10:33:03,Sitting
5,-22,40,10:36:49,Standing
7,-25,43,10:36:49,Standing
6,-28,45,10:36:50,Standing
24,12,31,10:36:50,Standing
9,39,16,10:36:50,Standing
-10,41,24,10:36:51,Standing
-18,37,23,10:36:51,Standing
-19,29,16,10:36:51,Standing
47,-1,19,10:36:51,Standing
46,-8,34,10:36:52,Standing
30,-19,17,10:36:52,Standing
45,-2,0,10:36:52,Standing
40,-10,3,10:36:52,Standing
48,-5,3,10:36:53,Standing
49,-6,0,10:36:53,Standing
48,1,-5,10:36:54,Standing
47,-1,-1,10:36:54,Standing
49,-2,-1,10:36:54,Standing
48,0,0,10:36:55,Standing
49,0,0,10:36:55,Standing
48,0,0,10:36:55,Standing
49,1,0,10:36:55,Standing
50,0,-1,10:36:56,Standing
48,1,0,10:36:56,Standing
50,0,0,10:36:56,Standing
48,0,1,10:36:56,Standing
50,0,2,10:36:57,Standing
46,0,0,10:36:57,Standing
50,-3,0,10:36:57,Standing
50,-1,0,10:36:58,Standing
47,-4,0,10:36:58,Standing
46,-5,-1,10:36:58,Standing
50,-5,0,10:36:59,Standing
50,-5,0,10:36:59,Standing
47,-8,0,10:36:59,Standing
48,-6,1,10:36:59,Standing
48,-8,1,10:37:00,Standing
47,-9,0,10:37:00,Standing
48,-9,1,10:37:00,Standing
48,-9,1,10:37:00,Standing
48,-6,1,10:37:01,Standing
48,-5,0,10:37:01,Standing
49,-6,1,10:37:01,Standing
47,-7,0,10:37:01,Standing
48,-6,1,10:37:02,Standing
49,-6,2,10:37:02,Standing
48,-7,3,10:37:02,Standing
49,-7,4,10:37:02,Standing
47,-7,4,10:37:03,Standing
46,-6,3,10:37:03,Standing
48,-6,3,10:37:03,Standing
48,-6,3,10:37:03,Standing
48,-6,2,10:37:04,Standing
49,-6,4,10:37:04,Standing
48,-7,2,10:37:04,Standing
49,-4,2,10:37:04,Standing
43,-5,0,10:37:05,Standing
46,-6,1,10:37:05,Standing
48,-7,1,10:37:05,Standing
46,-7,1,10:37:05,Standing
48,-6,0,10:37:06,Standing
