angleX,angleY,angleZ,Time,Label
5,-16,44,10:32:39,Long Sitting
21,-21,34,10:32:39,Long Sitting
23,-21,36,10:32:40,Long Sitting
18,-21,35,10:32:40,Long Sitting
18,-22,39,10:32:40,Long Sitting
19,-21,38,10:32:40,Long Sitting
19,-21,39,10:32:41,Long Sitting
19,-22,39,10:32:41,Long Sitting
17,-21,39,10:32:41,Long Sitting
18,-21,39,10:32:41,Long Sitting
20,-21,38,10:32:42,Long Sitting
22,-20,38,10:32:42,Long Sitting
22,-20,38,10:32:42,Long Sitting
21,-20,38,10:32:42,Long Sitting
21,-21,38,10:32:43,Long Sitting
20,-21,38,10:32:43,Long Sitting
15,-19,40,10:32:43,Long Sitting
20,-21,38,10:32:43,Long Sitting
18,-21,38,10:32:44,Long Sitting
19,-21,39,10:32:44,Long Sitting
19,-21,39,10:32:44,Long Sitting
19,-21,39,10:32:44,Long Sitting
19,-21,39,10:32:45,Long Sitting
19,-21,38,10:32:45,Long Sitting
19,-21,39,10:32:45,Long Sitting
20,-21,38,10:32:45,Long Sitting
21,-20,38,10:32:46,Long Sitting
21,-19,38,10:32:46,Long Sitting
21,-20,38,10:32:46,Long Sitting
21,-21,38,10:32:46,Long Sitting
20,-20,39,10:32:47,Long Sitting
20,-21,38,10:32:47,Long Sitting
20,-20,38,10:32:47,Long Sitting
21,-20,38,10:32:47,Long Sitting
20,-20,39,10:32:48,Long Sitting
20,-19,39,10:32:48,Long Sitting
21,-20,38,10:32:48,Long Sitting
21,-20,38,10:32:48,Long Sitting
21,-19,38,10:32:49,Long Sitting
20,-19,38,10:32:49,Long Sitting
22,-19,38,10:32:49,Long Sitting
21,-19,39,10:32:49,Long Sitting
21,-20,38,10:32:50,Long Sitting
21,-20,38,10:32:50,Long Sitting
20,-20,38,10:32:50,Long Sitting
20,-20,39,10:32:50,Long Sitting
21,-20,38,10:32:51,Long Sitting
21,-20,39,10:32:51,Long Sitting
20,-20,38,10:32:51,Long Sitting
21,-19,39,10:32:51,Long Sitting
20,-19,39,10:32:52,Long Sitting
21,-20,39,10:32:52,Long Sitting
20,-20,38,10:32:52,Long Sitting
20,-20,38,10:32:52,Long Sitting
21,-20,39,10:32:53,Long Sitting
20,-19,39,10:32:53,Long Sitting
21,-19,39,10:32:53,Long Sitting
20,-20,39,10:32:53,Long Sitting
19,-20,39,10:32:54,Long Sitting
20,-20,39,10:32:54,Long Sitting
19,-21,39,10:32:54,Long Sitting
20,-20,39,10:32:54,Long Sitting
20,-20,38,10:32:55,Long Sitting
19,-20,39,10:32:55,Long Sitting
21,-20,39,10:32:55,Long Sitting
20,-20,39,10:32:55,Long Sitting
20,-20,39,10:32:56,Long Sitting
20,-20,39,10:32:56,Long Sitting
20,-20,39,10:32:56,Long Sitting
20,-20,39,10:32:56,Long Sitting
21,-20,39,10:32:57,Long Sitting
20,-20,39,10:32:57,Long Sitting
20,-20,38,10:32:57,Long Sitting
20,-20,39,10:32:57,Long Sitting
20,-20,39,10:32:58,Long Sitting
18,-20,38,10:32:58,Long Sitting
20,-20,39,10:32:58,Long Sitting
20,-21,38,10:32:58,Long Sitting
20,-20,39,10:32:59,Long Sitting
20,-19,39,10:32:59,Long Sitting
21,-20,39,10:32:59,Long Sitting
20,-20,38,10:32:59,Long Sitting
20,-20,39,10:33:00,Long Sitting
20,-20,38,10:33:00,Long Sitting
20,-20,38,10:33:00,Long Sitting
20,-20,39,10:33:00,Long Sitting
21,-19,38,10:33:01,Long Sitting
22,-19,38,10:33:01,Long Sitting
23,-18,37,10:33:01,Long Sitting
22,-19,39,10:33:01,Long Sitting
22,-19,38,10:33:02,Long Sitting
22,-19,38,10:33:02,Long Sitting
23,-18,38,10:33:02,Long Sitting
21,-19,38,10:33:02,Long Sitting
21,-20,38,10:33:03,Long Sitting
23,-20,39,10:33:03,Long Sitting
21,-19,38,10:33:03,Long Sitting
21,-20,39,10:33:03,Long Sitting
5,-22,40,10:36:49,Long Standing
7,-25,43,10:36:49,Long Standing
6,-28,45,10:36:50,Long Standing
24,12,31,10:36:50,Long Standing
9,39,16,10:36:50,Long Standing
-10,41,24,10:36:51,Long Standing
-18,37,23,10:36:51,Long Standing
-19,29,16,10:36:51,Long Standing
47,-1,19,10:36:51,Long Standing
46,-8,34,10:36:52,Long Standing
30,-19,17,10:36:52,Long Standing
45,-2,0,10:36:52,Long Standing
40,-10,3,10:36:52,Long Standing
48,-5,3,10:36:53,Long Standing
49,-6,0,10:36:53,Long Standing
48,1,-5,10:36:54,Long Standing
47,-1,-1,10:36:54,Long Standing
49,-2,-1,10:36:54,Long Standing
48,0,0,10:36:55,Long Standing
49,0,0,10:36:55,Long Standing
48,0,0,10:36:55,Long Standing
49,1,0,10:36:55,Long Standing
50,0,-1,10:36:56,Long Standing
48,1,0,10:36:56,Long Standing
50,0,0,10:36:56,Long Standing
48,0,1,10:36:56,Long Standing
50,0,2,10:36:57,Long Standing
46,0,0,10:36:57,Long Standing
50,-3,0,10:36:57,Long Standing
50,-1,0,10:36:58,Long Standing
47,-4,0,10:36:58,Long Standing
46,-5,-1,10:36:58,Long Standing
50,-5,0,10:36:59,Long Standing
50,-5,0,10:36:59,Long Standing
47,-8,0,10:36:59,Long Standing
48,-6,1,10:36:59,Long Standing
48,-8,1,10:37:00,Long Standing
47,-9,0,10:37:00,Long Standing
48,-9,1,10:37:00,Long Standing
48,-9,1,10:37:00,Long Standing
48,-6,1,10:37:01,Long Standing
48,-5,0,10:37:01,Long Standing
49,-6,1,10:37:01,Long Standing
47,-7,0,10:37:01,Long Standing
48,-6,1,10:37:02,Long Standing
49,-6,2,10:37:02,Long Standing
48,-7,3,10:37:02,Long Standing
49,-7,4,10:37:02,Long Standing
47,-7,4,10:37:03,Long Standing
46,-6,3,10:37:03,Long Standing
48,-6,3,10:37:03,Long Standing
48,-6,3,10:37:03,Long Standing
48,-6,2,10:37:04,Long Standing
49,-6,4,10:37:04,Long Standing
48,-7,2,10:37:04,Long Standing
49,-4,2,10:37:04,Long Standing
43,-5,0,10:37:05,Long Standing
46,-6,1,10:37:05,Long Standing
48,-7,1,10:37:05,Long Standing
46,-7,1,10:37:05,Long Standing
48,-6,0,10:37:06,Long Standing
48,-6,0,10:37:06,Long Standing
48,-3,0,10:37:06,Long Standing
42,-4,0,10:37:06,Long Standing
43,-15,4,10:37:07,Bowing
33,-36,3,10:37:07,Bowing
23,-39,0,10:37:07,Bowing
14,-48,-23,10:37:08,Bowing
12,-42,-18,10:37:08,Bowing
11,-44,-17,10:37:08,Bowing
11,-44,-17,10:37:08,Bowing
10,-43,-17,10:37:09,Bowing
11,-44,-17,10:37:09,Bowing
12,-44,-16,10:37:09,Bowing
11,-44,-17,10:37:09,Bowing
12,-44,-18,10:37:10,Bowing
11,-44,-17,10:37:10,Bowing
12,-43,-16,10:37:10,Bowing
12,-45,-17,10:37:10,Bowing
16,-50,-16,10:37:11,Bowing
20,-44,-1,10:37:11,Bowing
19,-28,0,10:37:11,Bowing
33,-39,1,10:37:12,Short Standing
32,-36,7,10:37:12,Short Standing
22,-43,5,10:37:12,Short Standing
23,-42,4,10:37:12,Short Standing
25,-43,4,10:37:13,Short Standing
22,-43,3,10:37:13,Short Standing
21,-44,2,10:37:13,Short Standing
17,-40,-3,10:37:13,Short Standing
26,-36,9,10:37:14,Short Standing
29,-39,42,10:37:14,Short Standing
7,1,36,10:37:14,Short Standing
32,-42,45,10:37:15,1st Prostration
16,-31,23,10:37:15,1st Prostration
21,-42,42,10:37:15,1st Prostration
20,-9,44,10:37:15,1st Prostration
18,-10,42,10:37:16,1st Prostration
21,-9,42,10:37:16,1st Prostration
14,0,49,10:37:16,1st Prostration
21,-9,43,10:37:16,1st Prostration
21,-13,41,10:37:17,1st Prostration
20,-13,42,10:37:17,1st Prostration
20,-13,41,10:37:17,1st Prostration
21,-12,41,10:37:17,1st Prostration
21,-13,41,10:37:18,1st Prostration
22,-13,41,10:37:18,1st Prostration
21,-14,40,10:37:18,1st Prostration
25,-11,42,10:37:18,1st Prostration
24,-11,41,10:37:19,1st Prostration
23,-10,44,10:37:19,1st Prostration
21,-16,42,10:37:19,1st Prostration
21,-48,22,10:37:19,1st Prostration
24,-7,24,10:37:20,Short Sitting
10,-16,33,10:37:20,Short Sitting
12,-20,38,10:37:20,Short Sitting
18,-16,39,10:37:20,Short Sitting
20,-17,41,10:37:21,Short Sitting
20,-16,39,10:37:21,Short Sitting
17,-12,42,10:37:21,Short Sitting
9,-13,46,10:37:21,Short Sitting
12,-27,41,10:37:22,2nd Prostration
3,20,44,10:37:22,2nd Prostration
19,-10,44,10:37:22,2nd Prostration
16,-15,43,10:37:22,2nd Prostration
18,-17,41,10:37:23,2nd Prostration
17,-16,42,10:37:23,2nd Prostration
17,-17,41,10:37:23,2nd Prostration
17,-17,41,10:37:23,2nd Prostration
17,-17,41,10:37:24,2nd Prostration
17,-17,42,10:37:24,2nd Prostration
18,-17,41,10:37:24,2nd Prostration
18,-16,42,10:37:25,2nd Prostration
18,-15,42,10:37:25,2nd Prostration
18,-15,42,10:37:25,2nd Prostration
18,-15,42,10:37:25,2nd Prostration
18,-16,41,10:37:26,2nd Prostration
18,-15,41,10:37:26,2nd Prostration
18,-15,42,10:37:26,2nd Prostration
18,-16,41,10:37:26,2nd Prostration
18,-18,42,10:37:27,2nd Prostration
26,-23,36,10:37:27,2nd Prostration
20,-45,11,10:37:27,2nd Prostration
18,-38,10,10:37:27,2nd Prostration
10,-49,1,10:37:28,2nd Prostration
9,-42,21,10:37:28,2nd Prostration
28,-47,-3,10:37:28,2nd Prostration
38,-29,12,10:37:29,Long Standing
29,-11,13,10:37:29,Long Standing
24,-1,8,10:37:29,Long Standing
49,-13,0,10:37:30,Long Standing
50,-2,0,10:37:30,Long Standing
52,0,-5,10:37:30,Long Standing
46,1,-4,10:37:31,Long Standing
47,2,-5,10:37:31,Long Standing
49,2,-8,10:37:31,Long Standing
49,2,-4,10:37:31,Long Standing
48,3,-4,10:37:32,Long Standing
50,2,-3,10:37:32,Long Standing
49,1,-4,10:37:32,Long Standing
49,0,-3,10:37:32,Long Standing
48,2,-3,10:37:33,Long Standing
46,0,-5,10:37:33,Long Standing
48,2,-6,10:37:33,Long Standing
49,4,-4,10:37:33,Long Standing
48,3,-5,10:37:34,Long Standing
48,3,-5,10:37:34,Long Standing
48,3,-5,10:37:34,Long Standing
48,2,-4,10:37:34,Long Standing
49,2,-5,10:37:35,Long Standing
49,2,-5,10:37:35,Long Standing
48,2,-5,10:37:35,Long Standing
48,1,-5,10:37:35,Long Standing
49,1,-4,10:37:36,Long Standing
48,0,-5,10:37:36,Long Standing
48,0,-5,10:37:36,Long Standing
48,1,-5,10:37:36,Long Standing
48,1,-5,10:37:37,Long Standing
48,1,-5,10:37:37,Long Standing
47,1,-5,10:37:37,Long Standing
48,2,-6,10:37:37,Long Standing
48,2,-6,10:37:38,Long Standing
48,2,-5,10:37:38,Long Standing
48,2,-5,10:37:38,Long Standing
48,2,-5,10:37:38,Long Standing
48,2,-6,10:37:39,Long Standing
48,2,-6,10:37:39,Long Standing
49,2,-6,10:37:39,Long Standing
48,2,-6,10:37:39,Long Standing
48,1,-6,10:37:40,Long Standing
48,2,-5,10:37:40,Long Standing
48,1,-6,10:37:40,Long Standing
48,1,-5,10:37:40,Long Standing
48,2,-5,10:37:41,Long Standing
48,2,-4,10:37:41,Long Standing
48,2,-5,10:37:41,Long Standing
49,2,-4,10:37:41,Long Standing
48,2,-4,10:37:42,Long Standing
48,2,-4,10:37:42,Long Standing
48,1,-4,10:37:42,Long Standing
48,2,-4,10:37:42,Long Standing
48,2,-4,10:37:43,Long Standing
49,2,-4,10:37:43,Long Standing
48,2,-4,10:37:43,Long Standing
48,2,-3,10:37:43,Long Standing
44,0,0,10:37:44,Long Standing
35,-8,6,10:37:44,Long Standing
37,-47,2,10:37:44,Long Standing
26,-40,-3,10:37:44,Long Standing
2,-48,-14,10:37:45,Bowing
13,-42,-20,10:37:45,Bowing
8,-44,-18,10:37:45,Bowing
13,-43,-19,10:37:46,Bowing
14,-43,-20,10:37:46,Bowing
13,-43,-16,10:37:46,Bowing
11,-44,-16,10:37:46,Bowing
13,-43,-17,10:37:47,Bowing
14,-43,-16,10:37:47,Bowing
13,-44,-16,10:37:47,Bowing
12,-43,-18,10:37:47,Bowing
12,-43,-18,10:37:48,Bowing
13,-44,-16,10:37:48,Bowing
20,-45,-18,10:37:48,Bowing
9,-40,-5,10:37:49,Short Standing
31,-31,0,10:37:49,Short Standing
34,-28,1,10:37:49,Short Standing
40,-26,1,10:37:49,Short Standing
43,-27,17,10:37:50,Short Standing
37,-37,6,10:37:50,Short Standing
27,-30,12,10:37:50,Short Standing
33,-32,8,10:37:50,Short Standing
31,-40,3,10:37:51,Short Standing
22,-40,0,10:37:51,Short Standing
21,-36,13,10:37:51,Short Standing
28,-30,4,10:37:51,Short Standing
36,-11,24,10:37:52,1st Prostration
32,-11,30,10:37:52,1st Prostration
46,-28,46,10:37:52,1st Prostration
15,-11,39,10:37:52,1st Prostration
18,-39,14,10:37:53,1st Prostration
21,-12,47,10:37:53,1st Prostration
19,-11,42,10:37:53,1st Prostration
22,-12,40,10:37:53,1st Prostration
22,-13,41,10:37:54,1st Prostration
23,-14,40,10:37:54,1st Prostration
22,-15,40,10:37:54,1st Prostration
22,-16,39,10:37:54,1st Prostration
22,-15,40,10:37:55,1st Prostration
22,-16,40,10:37:55,1st Prostration
22,-16,39,10:37:55,1st Prostration
23,-17,39,10:37:55,1st Prostration
21,-16,39,10:37:56,1st Prostration
21,-14,41,10:37:56,1st Prostration
21,-14,40,10:37:56,1st Prostration
22,-13,41,10:37:56,1st Prostration
32,-43,31,10:37:57,Short Sitting
26,-28,24,10:37:57,Short Sitting
9,-19,44,10:37:57,Short Sitting
14,-20,38,10:37:58,Short Sitting
20,-20,39,10:37:58,Short Sitting
18,-19,39,10:37:58,Short Sitting
19,-16,39,10:37:58,Short Sitting
22,-15,32,10:37:59,2nd Prostration
20,-13,43,10:37:59,2nd Prostration
21,-12,45,10:37:59,2nd Prostration
23,-7,47,10:37:59,2nd Prostration
21,-9,42,10:38:00,2nd Prostration
21,-15,40,10:38:00,2nd Prostration
23,-18,39,10:38:00,2nd Prostration
23,-19,38,10:38:00,2nd Prostration
22,-19,38,10:38:01,2nd Prostration
22,-19,38,10:38:01,2nd Prostration
22,-19,38,10:38:01,2nd Prostration
22,-19,38,10:38:01,2nd Prostration
22,-19,38,10:38:02,2nd Prostration
22,-19,38,10:38:02,2nd Prostration
22,-19,38,10:38:02,2nd Prostration
22,-19,38,10:38:02,2nd Prostration
22,-18,38,10:38:03,2nd Prostration
24,-18,38,10:38:03,2nd Prostration
22,-18,37,10:38:03,2nd Prostration
23,-16,39,10:38:03,2nd Prostration
23,-14,40,10:38:04,Long Sitting
22,-17,42,10:38:04,Long Sitting
34,-46,27,10:38:04,Long Sitting
16,-19,38,10:38:04,Long Sitting
19,-19,33,10:38:05,Long Sitting
22,-10,45,10:38:05,Long Sitting
20,-21,37,10:38:05,Long Sitting
23,-19,38,10:38:05,Long Sitting
26,-18,37,10:38:06,Long Sitting
24,-18,37,10:38:06,Long Sitting
25,-19,37,10:38:06,Long Sitting
24,-19,37,10:38:06,Long Sitting
23,-20,38,10:38:07,Long Sitting
22,-19,38,10:38:07,Long Sitting
23,-19,38,10:38:07,Long Sitting
23,-19,38,10:38:07,Long Sitting
23,-19,38,10:38:08,Long Sitting
23,-19,38,10:38:08,Long Sitting
23,-18,38,10:38:08,Long Sitting
23,-18,38,10:38:08,Long Sitting
23,-18,38,10:38:09,Long Sitting
23,-18,38,10:38:09,Long Sitting
23,-18,38,10:38:09,Long Sitting
23,-19,38,10:38:09,Long Sitting
23,-19,38,10:38:10,Long Sitting
23,-19,38,10:38:10,Long Sitting
23,-19,38,10:38:10,Long Sitting
23,-19,38,10:38:10,Long Sitting
22,-19,38,10:38:11,Long Sitting
23,-19,38,10:38:11,Long Sitting
23,-19,38,10:38:11,Long Sitting
22,-18,38,10:38:11,Long Sitting
22,-19,38,10:38:12,Long Sitting
22,-19,39,10:38:12,Long Sitting
23,-19,38,10:38:12,Long Sitting
23,-18,37,10:38:12,Long Sitting
23,-18,38,10:38:13,Long Sitting
23,-18,37,10:38:13,Long Sitting
24,-18,38,10:38:13,Long Sitting
24,-18,38,10:38:13,Long Sitting
23,-18,38,10:38:14,Long Sitting
23,-18,37,10:38:14,Long Sitting
24,-18,37,10:38:14,Long Sitting
23,-18,38,10:38:14,Long Sitting
24,-18,38,10:38:15,Long Sitting
23,-18,38,10:38:15,Long Sitting
23,-18,38,10:38:15,Long Sitting
23,-18,38,10:38:15,Long Sitting
23,-19,38,10:38:16,Long Sitting
23,-18,38,10:38:16,Long Sitting
23,-18,37,10:38:16,Long Sitting
23,-16,39,10:38:16,Long Sitting
24,-17,38,10:38:17,Long Sitting
23,-18,37,10:38:17,Long Sitting
23,-19,38,10:38:17,Long Sitting
22,-19,38,10:38:17,Long Sitting
22,-19,38,10:38:18,Long Sitting
22,-19,38,10:38:18,Long Sitting
26,-16,39,10:38:18,Long Sitting
21,-15,41,10:38:18,Long Sitting
19,-10,37,10:38:19,Long Sitting
19,-39,25,10:38:19,Long Sitting
24,-35,33,10:38:19,Long Sitting
21,-42,17,10:38:19,Long Sitting
28,-38,20,10:38:20,Long Standing
27,-41,16,10:38:20,Long Standing
10,-47,-1,10:38:20,Long Standing
8,-42,8,10:38:20,Long Standing
22,-40,19,10:38:21,Long Standing
19,-49,2,10:38:21,Long Standing
22,-48,8,10:38:21,Long Standing
22,-32,12,10:38:22,Long Standing
36,-12,19,10:38:22,Long Standing
49,-5,12,10:38:22,Long Standing
50,-2,10,10:38:22,Long Standing
50,-1,2,10:38:23,Long Standing
48,6,0,10:38:23,Long Standing
49,8,-3,10:38:23,Long Standing
44,3,1,10:38:23,Long Standing
50,4,0,10:38:24,Long Standing
48,3,0,10:38:24,Long Standing
48,4,0,10:38:24,Long Standing
49,2,-1,10:38:24,Long Standing
50,1,-2,10:38:25,Long Standing
49,1,-2,10:38:25,Long Standing
47,2,-1,10:38:25,Long Standing
50,3,0,10:38:25,Long Standing
48,1,-2,10:38:26,Long Standing
48,2,-1,10:38:26,Long Standing
49,3,-1,10:38:26,Long Standing
48,2,-2,10:38:26,Long Standing
48,2,0,10:38:27,Long Standing
47,3,-1,10:38:27,Long Standing
48,1,0,10:38:27,Long Standing
49,1,0,10:38:27,Long Standing
49,1,0,10:38:28,Long Standing
45,0,0,10:38:28,Long Standing
47,0,2,10:38:28,Long Standing
48,0,1,10:38:29,Long Standing
48,0,2,10:38:29,Long Standing
49,1,4,10:38:29,Long Standing
49,2,2,10:38:29,Long Standing
47,0,2,10:38:30,Long Standing
49,0,3,10:38:30,Long Standing
48,0,1,10:38:30,Long Standing
49,0,3,10:38:30,Long Standing
48,0,2,10:38:31,Long Standing
50,1,2,10:38:31,Long Standing
48,1,2,10:38:31,Long Standing
49,2,3,10:38:31,Long Standing
47,0,3,10:38:32,Long Standing
49,1,2,10:38:32,Long Standing
50,3,4,10:38:32,Long Standing
49,1,3,10:38:32,Long Standing
47,1,3,10:38:33,Long Standing
47,1,4,10:38:33,Long Standing
48,1,5,10:38:33,Long Standing
49,0,3,10:38:33,Long Standing
47,0,5,10:38:34,Long Standing
48,1,4,10:38:34,Long Standing
48,1,3,10:38:34,Long Standing
47,0,3,10:38:34,Long Standing
48,1,2,10:38:35,Long Standing
50,0,3,10:38:35,Long Standing
49,1,2,10:38:35,Long Standing
48,0,2,10:38:35,Long Standing
48,0,2,10:38:36,Long Standing
48,1,2,10:38:36,Long Standing
50,1,2,10:38:36,Long Standing
48,0,3,10:38:36,Long Standing
42,2,2,10:38:37,Long Standing
29,-12,1,10:38:37,Long Standing
37,-38,-7,10:38:37,Long Standing
18,-39,-11,10:38:37,Long Standing
16,-44,-9,10:38:38,Bowing
14,-42,-20,10:38:38,Bowing
16,-42,-20,10:38:38,Bowing
18,-37,-20,10:38:38,Bowing
18,-43,-16,10:38:39,Bowing
18,-42,-19,10:38:39,Bowing
15,-42,-18,10:38:39,Bowing
15,-42,-18,10:38:39,Bowing
14,-43,-16,10:38:40,Bowing
15,-43,-17,10:38:40,Bowing
14,-43,-17,10:38:40,Bowing
14,-43,-17,10:38:40,Bowing
13,-43,-17,10:38:41,Bowing
16,-49,-14,10:38:41,Bowing
21,-50,-14,10:38:41,Bowing
22,-41,-7,10:38:41,Bowing
20,-34,-1,10:38:42,Short Standing
23,-39,4,10:38:42,Short Standing
33,-38,3,10:38:42,Short Standing
29,-38,4,10:38:42,Short Standing
26,-37,4,10:38:43,Short Standing
25,-40,5,10:38:43,Short Standing
26,-40,4,10:38:43,Short Standing
27,-40,5,10:38:43,Short Standing
25,-40,1,10:38:44,Short Standing
23,-41,-3,10:38:44,Short Standing
24,-30,6,10:38:44,Short Standing
33,-33,10,10:38:44,Short Standing
29,-46,23,10:38:45,1st Prostration
30,-4,30,10:38:45,1st Prostration
24,-23,37,10:38:45,1st Prostration
24,-33,30,10:38:46,1st Prostration
0,-13,32,10:38:46,1st Prostration
19,-9,46,10:38:46,1st Prostration
23,-5,42,10:38:46,1st Prostration
25,-3,41,10:38:47,1st Prostration
17,6,49,10:38:47,1st Prostration
21,-11,40,10:38:47,1st Prostration
22,-8,42,10:38:47,1st Prostration
21,-8,42,10:38:48,1st Prostration
20,-9,42,10:38:48,1st Prostration
21,-9,42,10:38:48,1st Prostration
20,-10,42,10:38:48,1st Prostration
20,-10,41,10:38:49,1st Prostration
19,-9,42,10:38:49,1st Prostration
20,-12,41,10:38:49,1st Prostration
18,-10,43,10:38:49,1st Prostration
20,-12,43,10:38:50,Short Sitting
30,-43,38,10:38:50,Short Sitting
20,-27,44,10:38:50,Short Sitting
15,-1,36,10:38:50,Short Sitting
26,-18,35,10:38:51,Short Sitting
22,-19,38,10:38:51,Short Sitting
23,-19,38,10:38:51,Short Sitting
21,-20,38,10:38:51,Short Sitting
22,-20,38,10:38:52,Short Sitting
19,-15,37,10:38:52,Short Sitting
19,-12,40,10:38:52,Short Sitting
29,-35,30,10:38:52,Short Sitting
5,3,40,10:38:53,2nd Prostration
20,-13,42,10:38:53,2nd Prostration
21,-16,41,10:38:53,2nd Prostration
20,-20,38,10:38:53,2nd Prostration
22,-20,38,10:38:54,2nd Prostration
22,-20,38,10:38:54,2nd Prostration
22,-20,38,10:38:54,2nd Prostration
22,-20,38,10:38:54,2nd Prostration
22,-19,38,10:38:55,2nd Prostration
22,-19,38,10:38:55,2nd Prostration
22,-19,38,10:38:55,2nd Prostration
22,-18,38,10:38:55,2nd Prostration
23,-18,38,10:38:56,2nd Prostration
23,-19,38,10:38:56,2nd Prostration
26,-19,42,10:38:56,2nd Prostration
21,-16,41,10:38:56,2nd Prostration
20,-17,39,10:38:57,Long Sitting
26,-22,44,10:38:57,Long Sitting
23,-37,28,10:38:57,Long Sitting
15,-17,32,10:38:57,Long Sitting
21,-20,36,10:38:58,Long Sitting
21,-21,38,10:38:58,Long Sitting
20,-22,36,10:38:58,Long Sitting
21,-21,38,10:38:58,Long Sitting
22,-20,38,10:38:59,Long Sitting
22,-19,35,10:38:59,Long Sitting
22,-20,37,10:38:59,Long Sitting
20,-22,37,10:38:59,Long Sitting
22,-19,38,10:39:00,Long Sitting
21,-21,40,10:39:00,Long Sitting
20,-22,39,10:39:00,Long Sitting
21,-22,37,10:39:00,Long Sitting
24,-18,38,10:39:01,Long Sitting
22,-21,36,10:39:01,Long Sitting
24,-18,39,10:39:01,Long Sitting
24,-18,38,10:39:01,Long Sitting
25,-18,37,10:39:02,Long Sitting
24,-18,37,10:39:02,Long Sitting
25,-17,37,10:39:02,Long Sitting
25,-17,37,10:39:02,Long Sitting
24,-18,37,10:39:03,Long Sitting
24,-17,37,10:39:03,Long Sitting
24,-18,37,10:39:03,Long Sitting
25,-18,37,10:39:03,Long Sitting
25,-18,37,10:39:04,Long Sitting
25,-17,38,10:39:04,Long Sitting
25,-17,37,10:39:04,Long Sitting
25,-17,37,10:39:04,Long Sitting
26,-16,37,10:39:05,Long Sitting
25,-17,37,10:39:05,Long Sitting
25,-17,37,10:39:05,Long Sitting
25,-17,37,10:39:05,Long Sitting
25,-17,37,10:39:06,Long Sitting
24,-18,37,10:39:06,Long Sitting
24,-18,37,10:39:06,Long Sitting
24,-18,37,10:39:06,Long Sitting
25,-17,37,10:39:07,Long Sitting
25,-17,37,10:39:07,Long Sitting
26,-17,37,10:39:07,Long Sitting
25,-17,37,10:39:07,Long Sitting
26,-17,37,10:39:08,Long Sitting
26,-17,37,10:39:08,Long Sitting
25,-17,37,10:39:08,Long Sitting
25,-17,37,10:39:08,Long Sitting
25,-17,37,10:39:09,Long Sitting
25,-17,37,10:39:09,Long Sitting
26,-17,37,10:39:09,Long Sitting
25,-17,37,10:39:09,Long Sitting
25,-17,37,10:39:10,Long Sitting
26,-17,37,10:39:10,Long Sitting
25,-17,37,10:39:10,Long Sitting
26,-17,37,10:39:10,Long Sitting
26,-16,37,10:39:11,Long Sitting
26,-17,37,10:39:11,Long Sitting
27,-16,37,10:39:11,Long Sitting
26,-16,37,10:39:11,Long Sitting
26,-16,37,10:39:12,Long Sitting
26,-17,37,10:39:12,Long Sitting
25,-17,37,10:39:12,Long Sitting
26,-17,37,10:39:12,Long Sitting
26,-17,37,10:39:13,Long Sitting
26,-17,37,10:39:13,Long Sitting
26,-17,37,10:39:13,Long Sitting
26,-17,37,10:39:13,Long Sitting
26,-17,37,10:39:14,Long Sitting
25,-17,37,10:39:14,Long Sitting
26,-17,37,10:39:14,Long Sitting
26,-16,37,10:39:14,Long Sitting
26,-16,37,10:39:15,Long Sitting
26,-16,37,10:39:15,Long Sitting
27,-16,37,10:39:15,Long Sitting
27,-16,36,10:39:15,Long Sitting
26,-16,37,10:39:16,Long Sitting
26,-16,36,10:39:16,Long Sitting
26,-17,37,10:39:16,Long Sitting
26,-16,37,10:39:16,Long Sitting
26,-17,37,10:39:17,Long Sitting
26,-17,37,10:39:17,Long Sitting
26,-16,37,10:39:17,Long Sitting
26,-16,37,10:39:17,Long Sitting
26,-17,37,10:39:18,Long Sitting
26,-17,37,10:39:18,Long Sitting
26,-16,37,10:39:18,Long Sitting
25,-17,37,10:39:19,Long Sitting
25,-18,37,10:39:19,Long Sitting
25,-17,37,10:39:19,Long Sitting
26,-16,37,10:39:19,Long Sitting
26,-16,37,10:39:20,Long Sitting
